book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
7243.0,0.989,The River of Doubt: Theodore Roosevelt's Darkest Journey,Candice Millard,4.17,64128.0,5142.0,"History, Nonfiction, Biography, Adventure, Travel, Presidents, American History"
10903.0,0.989,Outwitting the Devil: The Secret to Freedom and Success,Napoleon Hill,4.26,15277.0,1417.0,"Self Help, Nonfiction, Business, Personal Development, Psychology, Philosophy, Spirituality"
10515.0,0.989,How We Decide,Jonah Lehrer,3.84,40392.0,1540.0,"Nonfiction, Psychology, Science, Business, Self Help, Neuroscience, Economics"
7895.0,0.989,Captive Spirit,Liz Fichera,3.94,54.0,19.0,"Historical Fiction, Historical, Young Adult, Romance, Historical Romance"
12926.0,0.989,The Crossing Gate,Asiel R. Lavie,3.97,227.0,114.0,"Fantasy, Young Adult, Romance, Dystopia, Science Fiction, Young Adult Fantasy, Coming Of Age"
2918.0,0.989,Branded,Abi Ketner,3.8,8061.0,1363.0,"Dystopia, Young Adult, Romance, New Adult, Fantasy, Science Fiction, Post Apocalyptic"
6452.0,0.989,Memories of Midnight,Sidney Sheldon,3.73,19443.0,574.0,"Fiction, Thriller, Mystery, Suspense, Romance, Mystery Thriller, Crime"
11987.0,0.989,Of Love and Other Demons,Gabriel GarcÃÂ­a MÃÂ¡rquez,3.97,71834.0,3755.0,"Fiction, Classics, Magical Realism, Historical Fiction, Romance, Literature, Latin American"
5820.0,0.989,Blood on the Sand,Mikhail Lerma,4.02,158.0,55.0,"Zombies, Horror, Post Apocalyptic, Fiction, Military Fiction, Science Fiction, Apocalyptic"
6363.0,0.989,A Unique Kind of Love: A Different Perspective [Excerpt],Jasmine  Rose,4.47,79.0,2.0,
12460.0,0.989,Broken Point,Donna K. Childree,3.87,77.0,13.0,Young Adult
6882.0,0.989,The Scopas Factor,Vincent Panettiere,4.31,527.0,36.0,"Contemporary, Fiction, New Adult, Drama, Novels, Adult, Crime"
12536.0,0.989,Change of Heart,Jodi Picoult,3.94,116971.0,7095.0,"Fiction, Contemporary, Chick Lit, Adult Fiction, Drama, Adult, Realistic Fiction"
10376.0,0.989,The Bhagavad Gita,Krishna-Dwaipayana Vyasa,4.17,68580.0,2885.0,"Religion, Philosophy, Classics, Spirituality, Poetry, Nonfiction, India"
12254.0,0.989,Living in Harmony with the Real World Vol 3: Coping with Loss and Grief,Gary Edward Gedall,4.31,890.0,11.0,"How To, Book Club, Education, Novels, Contemporary, Inspirational, Drama"
13161.0,0.989,The Wild Robot,Peter  Brown,4.08,53020.0,5778.0,"Middle Grade, Science Fiction, Fiction, Fantasy, Childrens, Animals, Audiobook"
5383.0,0.989,Goddess of Light,P.C. Cast,4.04,7430.0,362.0,"Romance, Fantasy, Mythology, Paranormal Romance, Paranormal, Fiction, Greek Mythology"
6896.0,0.989,Dog Days of Summer,P.J. Fiala,4.03,1495.0,247.0,"Romance, Contemporary Romance, Contemporary, Military Fiction, Amazon, Fiction, Inspirational"
9948.0,0.989,A Question of Identity,Susan         Hill,3.97,5523.0,409.0,"Mystery, Crime, Fiction, British Literature, Audiobook, Mystery Thriller, Detective"
6806.0,0.989,Momnesia,Lori Verni-Fogarsi,3.45,231.0,53.0,"Chick Lit, Fiction"
8177.0,0.989,"Here Today, Gone to Maui",Carol Snow,3.57,568.0,90.0,"Chick Lit, Fiction, Mystery, Romance, Contemporary, Humor"
3570.0,0.989,Ocean's Gift,Demelza Carlton,3.99,146.0,61.0,"Fantasy, Mermaids, Romance, Paranormal Romance, Paranormal, Shapeshifters"
5026.0,0.989,Every Soul a Star,Wendy Mass,4.1,24086.0,2062.0,"Realistic Fiction, Young Adult, Middle Grade, Fiction, Contemporary, Coming Of Age, Childrens"
9616.0,0.989,Killing England: The Brutal Struggle for American Independence,Bill O'Reilly,4.26,13811.0,1100.0,"History, Nonfiction, American History, Historical, Audiobook, American Revolution, Biography"
2422.0,0.989,The Thin Man,Dashiell Hammett,3.92,34192.0,2629.0,"Mystery, Fiction, Classics, Crime, Noir, Mystery Thriller, Detective"
3680.0,0.989,To Love and to Cherish,Patricia Gaffney,3.69,980.0,94.0,"Romance, Historical Romance, Historical, Historical Fiction, Fiction, Victorian, Regency"
1406.0,0.989,...And I Blinked,Tiffany D. Brown,5.0,2.0,0.0,
313.0,0.989,BLACK FIRE: A nail-biting action thriller of suspense,William Kely McClung,4.29,763.0,24.0,
12472.0,0.989,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,3.83,16465.0,1596.0,"Business, Nonfiction, Psychology, Self Help, Personal Development, Leadership, Finance"
314.0,0.989,The Secret Life of Bees,Sue Monk Kidd,4.09,1259308.0,34561.0,"Fiction, Historical Fiction, Classics, Young Adult, Historical, Contemporary, Adult Fiction"
5775.0,0.989,Paris Pan Takes the Dare,Cynthea Liu,3.98,194.0,45.0,"Middle Grade, Mystery, Juvenile, Childrens, Mystery Thriller"
3440.0,0.989,Falsified,A. Akinosho,4.08,37.0,13.0,"Mystery, Romance"
11098.0,0.989,Sackett,Louis L'Amour,4.25,7937.0,289.0,"Westerns, Fiction, Historical Fiction, Adventure, Historical, Novels, Classics"
6281.0,0.989,A Company of Swans,Eva Ibbotson,4.0,10114.0,826.0,"Historical Fiction, Romance, Young Adult, Historical, Fiction, Historical Romance, Adult"
2121.0,0.989,"Bitcoin Billionaires: A True Story of Genius, Betrayal, and Redemption",Ben Mezrich,3.99,6474.0,619.0,"Nonfiction, Business, Finance, Biography, Economics, Technology, History"
1873.0,0.989,The Power of a Positive No: How to Say No and Still Get to Yes,William Ury,4.0,3108.0,275.0,"Business, Nonfiction, Self Help, Psychology, Communication, Leadership, Personal Development"
12708.0,0.989,Dragons of Winter Night,Margaret Weis,4.14,49737.0,966.0,"Fantasy, Dragonlance, Fiction, Dragons, High Fantasy, Science Fiction Fantasy, Epic Fantasy"
10673.0,0.989,"Capital: A Critique of Political Economy, Volume 1",Karl Marx,4.27,11378.0,761.0,"Economics, Philosophy, Politics, Nonfiction, History, Theory, Classics"
4982.0,0.989,Big Money: A Global Financial Thriller,James  Hudson,3.91,56.0,14.0,
5988.0,0.989,Forgiven,Jana Oliver,4.24,8183.0,459.0,"Fantasy, Young Adult, Paranormal, Demons, Angels, Urban Fantasy, Romance"
8380.0,0.989,Whispers of the Dead,Simon Beckett,4.12,13288.0,643.0,"Thriller, Crime, Mystery, Fiction, Audiobook, Mystery Thriller, German Literature"
127.0,0.989,The Great Alone,Kristin Hannah,4.4,673222.0,60011.0,"Fiction, Historical Fiction, Audiobook, Historical, Romance, Adult, Adult Fiction"
5324.0,0.989,Grit: The Banter and Brutality of the Late-Night Cab,Karl Wiggins,3.71,1187.0,10.0,"Nonfiction, True Crime, Humor, Comedy, Biography, Memoir, Cultural"
1092.0,0.989,A Taste of Cyn,Marla Monroe,4.14,58.0,1.0,
10862.0,0.989,The Oaks,Jessica Loving,4.43,21.0,9.0,
6539.0,0.989,The Innocent Mage,Karen Miller,3.67,19697.0,977.0,"Fantasy, Fiction, Magic, High Fantasy, Epic Fantasy, Science Fiction Fantasy, Adult"
1478.0,0.989,Once,M.S. Kaye,4.88,8.0,4.0,
6395.0,0.989,Fahrenheit 451,Ray Bradbury,3.97,2263113.0,68077.0,"Classics, Fiction, Science Fiction, Dystopia, School, Literature, Novels"
7002.0,0.989,Principles: Life and Work,Ray Dalio,4.12,53551.0,3256.0,"Business, Nonfiction, Self Help, Leadership, Finance, Personal Development, Philosophy"
965.0,0.989,Slide Spin: Your Power of Expression,Subbarao Mukkavilli,4.73,11.0,2.0,"Business, Communication, Self Help"
9747.0,0.989,The Tombs of Atuan,Ursula K. Le Guin,4.12,111147.0,4918.0,"Fantasy, Fiction, Young Adult, Classics, Science Fiction Fantasy, High Fantasy, Magic"
5936.0,0.989,Eye of the Storm,Amy McKinley,4.44,200.0,90.0,Romance
10161.0,0.989,The Endurance: Shackleton's Legendary Antarctic Expedition,Caroline Alexander,4.33,20627.0,658.0,"History, Nonfiction, Adventure, Biography, Travel, Survival, Historical"
11546.0,0.989,Highland Darkness,Lilian Jade,4.17,42.0,21.0,Paranormal
2593.0,0.989,Ceaseless,Abbi Glines,4.17,32867.0,1711.0,"Paranormal, Young Adult, Romance, Fantasy, Paranormal Romance, Supernatural, New Adult"
7409.0,0.989,The Chaperone,Laura Moriarty,3.87,62064.0,6222.0,"Historical Fiction, Fiction, Historical, Audiobook, Adult, Adult Fiction, New York"
7052.0,0.989,Cocaine Nights,J.G. Ballard,3.55,5933.0,326.0,"Fiction, Mystery, Crime, Thriller, British Literature, Dystopia, Literature"
8967.0,0.989,Discerning the Voice of God: How to Recognize When God Speaks,Priscilla Shirer,4.41,6003.0,416.0,"Christian, Nonfiction, Faith, Christian Living, Spirituality, Christianity, Christian Non Fiction"
10709.0,0.989,The Wordy Shipmates,Sarah Vowell,3.67,23673.0,2784.0,"Nonfiction, History, Humor, American History, Audiobook, Essays, Historical"
9637.0,0.989,Annals of the Former World,John McPhee,4.36,3988.0,304.0,"Science, Nonfiction, Geology, History, Nature, Natural History, Travel"
696.0,0.989,The Comedy of Errors,William Shakespeare,3.72,30009.0,1740.0,"Classics, Plays, Drama, Fiction, Theatre, Comedy, Poetry"
5732.0,0.989,The Vampire Prince,Darren Shan,4.23,29737.0,781.0,"Fantasy, Young Adult, Horror, Vampires, Fiction, Paranormal, Supernatural"
9653.0,0.989,Strega Nona,Tomie dePaola,4.25,87937.0,1410.0,"Picture Books, Childrens, Fiction, Classics, Fantasy, Magic, Italy"
7224.0,0.989,The Valley of Unknowing,Philip Sington,3.85,359.0,62.0,"Historical Fiction, Fiction, Germany, Mystery, Historical, Thriller, Literary Fiction"
9023.0,0.989,Eating Bull,Carrie Rubin,4.08,175.0,75.0,"Thriller, Fiction, Suspense, Mystery"
1153.0,0.989,Call of the Hunt,Patricia Briggs,4.57,767.0,26.0,"Urban Fantasy, Paranormal, Fantasy, Shapeshifters, Werewolves, Romance, Paranormal Romance"
11820.0,0.989,Murder on Astor Place,Victoria Thompson,3.9,13346.0,1360.0,"Mystery, Historical Fiction, Historical Mystery, Historical, Fiction, Cozy Mystery, Mystery Thriller"
12807.0,0.989,Our Mutual Friend,Charles Dickens,4.09,28742.0,1811.0,"Classics, Fiction, Literature, Victorian, 19th Century, British Literature, Historical Fiction"
4851.0,0.989,The Drawing of the Three,Stephen King,4.23,250964.0,9767.0,"Fantasy, Fiction, Horror, Science Fiction, Adventure, Westerns, Audiobook"
3976.0,0.989,The Demon's Daughter,Paula Altenburg,3.83,282.0,64.0,"Demons, Paranormal Romance, Paranormal, Romance, Fantasy, Magic, Urban Fantasy"
13239.0,0.989,The Secret Behind the Cross and Crucifix,Nwaocha Ogechukwu,4.48,21.0,7.0,"Historical, Religion"
944.0,0.989,A Wild Sheep Chase,Haruki Murakami,3.94,118803.0,6878.0,"Fiction, Japan, Magical Realism, Japanese Literature, Fantasy, Contemporary, Novels"
2034.0,0.989,March of the Hooligans,Dougie Brimson,3.55,86.0,6.0,"Football, History"
9620.0,0.989,The Lost Girls of Paris,Pam Jenoff,3.9,95163.0,8930.0,"Historical Fiction, Fiction, Historical, World War II, Audiobook, War, Mystery"
5347.0,0.989,Divine By Mistake,P.C. Cast,4.09,12131.0,838.0,"Fantasy, Romance, Paranormal, Mythology, Paranormal Romance, Fiction, Young Adult"
7092.0,0.989,The Tattooist of Auschwitz,Heather   Morris,4.29,841352.0,52627.0,"Historical Fiction, Fiction, Historical, Audiobook, World War II, Holocaust, Romance"
4552.0,0.989,Tamed,Stacey Kennedy,4.2,1517.0,211.0,"BDSM, Romance, Erotica, Contemporary, Contemporary Romance, Adult, Erotic Romance"
10808.0,0.989,Hearts in Atlantis,Stephen King,3.85,93021.0,2860.0,"Horror, Fiction, Fantasy, Short Stories, Thriller, Suspense, Mystery"
1156.0,0.989,Life of the Beloved: Spiritual Living in a Secular World,Henri J.M. Nouwen,4.22,13211.0,946.0,"Spirituality, Christian, Nonfiction, Faith, Religion, Theology, Christianity"
643.0,0.989,Chasing Nikki,Lacey Weatherford,3.96,12856.0,1235.0,"Romance, Young Adult, Contemporary, New Adult, Sports, High School, Contemporary Romance"
5585.0,0.989,Temeraire: In the Service of the King,Naomi Novik,4.3,1970.0,111.0,"Fantasy, Dragons, Fiction, Historical Fiction, Alternate History, Historical, Science Fiction Fantasy"
787.0,0.989,The Sirens of Titan,Kurt Vonnegut Jr.,4.15,135287.0,6261.0,"Science Fiction, Fiction, Classics, Humor, Novels, Literature, Fantasy"
6712.0,0.989,Getting There,Gerry Boylan,4.38,13.0,4.0,"Travel, Nonfiction"
10280.0,0.989,The Gift of the Magi,O. Henry,4.1,92639.0,2477.0,"Classics, Short Stories, Fiction, Christmas, Romance, Holiday, Literature"
1342.0,0.989,Incurable,E.C. Moore,4.21,29.0,15.0,"Historical Fiction, Historical"
7246.0,0.989,Murder at the Vicarage,Agatha Christie,4.05,181442.0,6773.0,"Mystery, Fiction, Classics, Crime, Mystery Thriller, Detective, Audiobook"
8134.0,0.989,Lord Edgware Dies,Agatha Christie,3.94,46368.0,2960.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook"
6375.0,0.989,"Winter: A Berlin Family, 1899-1945",Len Deighton,4.13,2679.0,178.0,"Fiction, Historical Fiction, Espionage, Germany, World War II, War, Historical"
1259.0,0.989,Code Name: Ghost,Natasza Waters,4.0,1187.0,145.0,"Military Fiction, Romantic Suspense, Romance, Military Romance, Contemporary, Suspense, Erotica"
4794.0,0.989,The Eyes of the Dragon,Stephen King,3.94,123468.0,6153.0,"Fantasy, Fiction, Horror, Young Adult, Thriller, Dragons, Adventure"
2313.0,0.989,Dune,Frank Herbert,4.26,1237125.0,54907.0,"Science Fiction, Fiction, Fantasy, Classics, Science Fiction Fantasy, Audiobook, Space Opera"
6062.0,0.989,The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus,Richard   Preston,4.14,110320.0,6121.0,"Nonfiction, Science, History, Medicine, Medical, Horror, Thriller"
1260.0,0.989,The Big Empty,Ritch Gaiti,4.38,21.0,13.0,Mystery
10943.0,0.989,EVO,Diane  May,4.03,846.0,38.0,"Thriller, Mystery, Crime, Suspense, Detective, Fiction, Italy"
1797.0,0.989,Arielle Immortal Passion,Lilian Roberts,4.57,175.0,18.0,"Romance, Paranormal, Adventure, Young Adult, Fantasy, British Literature, Magic"
10525.0,0.989,What Dreams May Come,Richard Matheson,3.95,13268.0,1238.0,"Fiction, Fantasy, Romance, Horror, Science Fiction, Classics, Death"
7128.0,0.989,Effacement,Hieronymus Hawkes,4.23,472.0,63.0,"Science Fiction, Contemporary, Novels, Drama, Mystery, Thriller, Fiction"
9193.0,0.989,Confessions Of A Catholic Cop,Thomas Fitzsimmons,4.05,42.0,14.0,
9968.0,0.989,The Crystal Shard,R.A. Salvatore,4.12,54123.0,1387.0,"Fantasy, Forgotten Realms, Fiction, High Fantasy, Dungeons and Dragons, Science Fiction Fantasy, Epic Fantasy"
6904.0,0.989,The Woman in White,Wilkie Collins,4.0,149585.0,9418.0,"Classics, Mystery, Fiction, Gothic, Horror, 19th Century, Victorian"
12442.0,0.989,Prayers for the Stolen,Jennifer Clement,3.97,9128.0,1242.0,"Fiction, Contemporary, Literary Fiction, Feminism, Adult Fiction, Literature, Coming Of Age"
5313.0,0.989,The Singing,Alison Croggon,4.23,13461.0,560.0,"Fantasy, Young Adult, Fiction, Magic, High Fantasy, Young Adult Fantasy, Adventure"
8754.0,0.989,The Dead Writer,NÃÂºria AÃÂ±ÃÂ³,3.83,53.0,5.0,"Fiction, Writing, Female Authors, Literature, Spanish Literature, Literary Fiction, Contemporary"
12560.0,0.989,Under the Whispering Door,T.J. Klune,4.17,171605.0,27827.0,"Fantasy, Fiction, LGBT, Romance, Audiobook, Queer, Adult"
2130.0,0.989,Bang,E.K. Blair,4.18,10751.0,1812.0,"Dark, Romance, Erotica, BDSM, Abuse, Contemporary, Suspense"
1897.0,0.989,Keturah and Lord Death,Martine Leavitt,3.89,15192.0,2333.0,"Fantasy, Young Adult, Romance, Fairy Tales, Historical Fiction, Fiction, Historical"
5720.0,0.989,King Hall,Scarlett Dawn,4.13,10173.0,731.0,"Paranormal, New Adult, Fantasy, Romance, Vampires, Magic, Paranormal Romance"
4522.0,0.989,Tank,M. Malone,3.95,5220.0,329.0,"Romance, Contemporary, Contemporary Romance, Military Fiction, New Adult, Amazon, Fiction"
5221.0,0.989,Darkness on the Edge of Town,Brian Keene,3.66,3747.0,366.0,"Horror, Fiction, Mystery, Apocalyptic, Paranormal, Science Fiction, Thriller"
12747.0,0.989,Nicholas and Alexandra: The Classic Account of the Fall of the Romanov Dynasty,Robert K. Massie,4.21,28368.0,1444.0,"History, Nonfiction, Biography, Russia, Historical, Russian History, Biography Memoir"
12603.0,0.989,Being the Bad Boy's Victim,Claire Monette,3.77,319.0,18.0,"High School, Contemporary, Romance, School, New Adult, Young Adult"
4432.0,0.989,Fall for Me,Sydney Landon,4.0,5544.0,286.0,"Romance, Contemporary, Contemporary Romance, Adult, New Adult, Audiobook, Erotica"
8579.0,0.989,Into the red,Kelly Whitley,4.65,17.0,6.0,
12866.0,0.989,The Sculptress,Minette Walters,3.92,11210.0,418.0,"Mystery, Crime, Fiction, Thriller, Mystery Thriller, Suspense, British Literature"
1711.0,0.989,A Poisoned Season,Tasha Alexander,3.98,12679.0,935.0,"Mystery, Historical Fiction, Historical, Historical Mystery, Romance, Fiction, Victorian"
262.0,0.989,Broken Pieces,Rachel  Thompson,3.86,573.0,126.0,"Poetry, Memoir, Nonfiction, Biography, Womens, Essays, Amazon"
6643.0,0.989,Solomon's Sieve,Victoria Danann,4.47,1392.0,136.0,"Paranormal Romance, Paranormal, Fantasy, Vampires, Romance, Urban Fantasy, Vampire Hunters"
1774.0,0.989,The Risk,S.T. Abby,4.28,139211.0,15763.0,"Romance, Dark, Thriller, Contemporary, Crime, Adult, Suspense"
5920.0,0.989,The Brugan,Stephen          Moore,5.0,8.0,2.0,
5610.0,0.989,An Irish Country Doctor,Patrick Taylor,3.9,18238.0,2646.0,"Fiction, Historical Fiction, Ireland, Humor, Audiobook, Irish Literature, Historical"
7444.0,0.989,Major Barbara,George Bernard Shaw,3.66,7166.0,245.0,"Plays, Drama, Classics, Fiction, Theatre, Literature, Irish Literature"
12021.0,0.989,The Invisible Woman,Claire Tomalin,3.74,1622.0,283.0,"Biography, Nonfiction, History, Biography Memoir, British Literature, Victorian, Historical"
6933.0,0.989,Vanity Fair,William Makepeace Thackeray,3.8,126089.0,4287.0,"Classics, Fiction, Historical Fiction, Literature, 19th Century, Romance, British Literature"
4926.0,0.989,Make Love the Bruce Campbell Way,Bruce Campbell,3.69,3481.0,304.0,"Humor, Fiction, Comedy, Film, Audiobook, Adult Fiction, Media Tie In"
10727.0,0.989,Shoeless Joe,W.P. Kinsella,3.97,15014.0,1156.0,"Fiction, Sports, Baseball, Fantasy, Magical Realism, Classics, Historical Fiction"
11133.0,0.989,Crucial Lessons,Joseph Lance Tonlet,3.82,540.0,150.0,"M M Romance, Dark, BDSM, Abuse, Erotica, Contemporary, LGBT"
751.0,0.989,The Ocean,Mia Castile,3.61,530.0,30.0,"Young Adult, Romance, Contemporary, Contemporary Romance, Love, Young Adult Romance, High School"
6150.0,0.989,Rominus: The Initiation,Jonathan Amaret,4.14,36.0,13.0,"Paranormal, Fantasy"
10516.0,0.989,Eye of the Needle,Ken Follett,4.2,151513.0,3841.0,"Fiction, Historical Fiction, Thriller, Mystery, Espionage, Suspense, War"
5812.0,0.989,Upload,Mark McClelland,3.73,175.0,48.0,"Science Fiction, Cyberpunk, Fiction, Romance, Dystopia, Suspense"
9273.0,0.989,The Evolution Deceit: The Scientific Collapse of Darwinism and its Ideological Background,Harun Yahya,3.59,517.0,84.0,"Science, Nonfiction, Islam, Evolution, Religion, Education, Popular Science"
13244.0,0.989,Ten Guardian Angels and a Tin Tub,Adalbert Krei,3.8,5.0,3.0,
11170.0,0.989,The Portable Atheist: Essential Readings for the Nonbeliever,Christopher Hitchens,4.02,18251.0,571.0,"Nonfiction, Religion, Philosophy, Atheism, Science, Essays, History"
551.0,0.989,Understanding Comics: The Invisible Art,Scott McCloud,4.0,119952.0,2782.0,"Comics, Nonfiction, Graphic Novels, Art, Design, Graphic Novels Comics, Writing"
5116.0,0.989,The Distance Between Us,Kasie West,3.91,76440.0,7843.0,"Romance, Young Adult, Contemporary, Chick Lit, Realistic Fiction, Young Adult Contemporary, Fiction"
11439.0,0.989,Unsaid,Avery Aster,3.5,613.0,188.0,"M M Romance, BDSM, Romance, Erotica, Contemporary, Contemporary Romance, Fiction"
2330.0,0.989,Unspoken,Sarah Rees Brennan,3.82,31902.0,3707.0,"Fantasy, Young Adult, Paranormal, Romance, Mystery, Magic, Urban Fantasy"
11222.0,0.989,The Vampire's Assistant,Darren Shan,4.13,43042.0,1710.0,"Fantasy, Young Adult, Horror, Vampires, Fiction, Paranormal, Supernatural"
7097.0,0.989,The Great Santini,Pat Conroy,4.15,32352.0,1373.0,"Fiction, Southern, Historical Fiction, Contemporary, Military Fiction, Novels, Literature"
2549.0,0.989,Forbidden,Tabitha Suzuma,3.99,70289.0,11631.0,"Romance, Young Adult, Contemporary, Fiction, Dark, Realistic Fiction, New Adult"
1549.0,0.989,Imitation,Heather Hildenbrand,3.58,2125.0,309.0,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Fiction, Urban Fantasy"
2375.0,0.989,Their Border Lands Temptress,Marla Monroe,3.88,163.0,4.0,"Menage, Erotica, M F M, Romance, Futuristic, Science Fiction"
7373.0,0.989,Pedro & Daniel,Federico Erebia,4.37,199.0,98.0,"Young Adult, Historical Fiction, LGBT, Historical, Queer, Fiction, Gay"
655.0,0.989,Roses Are Red,James Patterson,4.07,66459.0,1723.0,"Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Detective"
1605.0,0.989,WANTED: Love of my Life,Robert Thier,4.24,268.0,7.0,"Romance, Historical Romance"
9592.0,0.989,The Ice Museum: In Search of the Lost Land of Thule,Joanna Kavenna,3.58,243.0,47.0,"Travel, Nonfiction, History, Mythology, Adventure, Geography, Nature"
6516.0,0.989,The Garden of Rama,Arthur C. Clarke,3.79,24656.0,462.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Novels, Space"
11492.0,0.989,Ramayana,VÃÂlmÃÂ«ki,4.2,4951.0,166.0,"Classics, Mythology, India, Religion, Poetry, Fiction, Epic"
3786.0,0.989,Leather+Lace,A.B. Gayle,3.95,546.0,141.0,"BDSM, M M Romance, Contemporary, Romance, Abuse, Cross Dressing, Gay"
1920.0,0.989,The Crow Road,Iain Banks,4.08,21836.0,947.0,"Fiction, Mystery, Contemporary, Scotland, Thriller, Novels, Crime"
9698.0,0.989,The Mark,Tim LaHaye,4.03,28987.0,471.0,"Christian Fiction, Christian, Fiction, Religion, Fantasy, Thriller, Christianity"
4830.0,0.989,A Mango-Shaped Space,Wendy Mass,4.21,33465.0,3186.0,"Young Adult, Fiction, Realistic Fiction, Middle Grade, Contemporary, Childrens, Coming Of Age"
9468.0,0.989,When the Bough Breaks,Jonathan Kellerman,4.02,64743.0,1060.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Detective"
13048.0,0.989,Enna Burning,Shannon Hale,3.99,42056.0,3917.0,"Fantasy, Young Adult, Fiction, Romance, Fairy Tales, Adventure, Young Adult Fantasy"
12095.0,0.989,The Ice House,Minette Walters,3.83,10282.0,363.0,"Mystery, Crime, Fiction, Thriller, Mystery Thriller, British Literature, Suspense"
6151.0,0.989,Secret Service Setup,Jessica R. Patch,4.5,129.0,43.0,"Romance, Christian Fiction, Suspense, Love Inspired Suspense, Inspirational, Fiction"
9598.0,0.989,Dawn Study,Maria V. Snyder,4.18,9063.0,801.0,"Fantasy, Young Adult, Magic, Romance, High Fantasy, Fiction, Young Adult Fantasy"
3239.0,0.989,Fragile,Shiloh Walker,3.85,2101.0,198.0,"Romantic Suspense, Romance, Suspense, Contemporary, Contemporary Romance, Mystery, Erotica"
11496.0,0.989,The Unfettered Mind: Writings of the Zen Master to the Sword Master,Takuan Soho,4.05,3231.0,187.0,"Philosophy, Martial Arts, Nonfiction, Japan, Buddhism, Zen, Spirituality"
7053.0,0.989,Island of the Blue Dolphins,Scott O'Dell,3.86,324997.0,9630.0,"Young Adult, Fiction, Historical Fiction, Classics, Childrens, Middle Grade, Adventure"
2499.0,0.989,The Last American Man,Elizabeth Gilbert,3.81,10632.0,1199.0,"Nonfiction, Biography, Nature, Memoir, Adventure, Biography Memoir, Outdoors"
6424.0,0.989,In the Shadow of Gotham,Stefanie Pintoff,3.5,4006.0,567.0,"Mystery, Historical Fiction, Fiction, Historical, Historical Mystery, Crime, Mystery Thriller"
12328.0,0.989,The 7th Canon,Robert Dugoni,4.26,23628.0,926.0,"Mystery, Thriller, Fiction, Crime, Mystery Thriller, Legal Thriller, Audiobook"
11400.0,0.989,Chinese Astrology for Health and Wellbeing,Althea S.T.,4.85,13.0,0.0,
13182.0,0.989,"Oh, the Thinks You Can Think!",Dr. Seuss,4.13,15890.0,509.0,"Childrens, Picture Books, Fiction, Poetry, Classics, Fantasy, Humor"
2831.0,0.989,This is Falling,Ginger Scott,3.99,14049.0,1158.0,"Romance, New Adult, College, Sports, Contemporary, Sports Romance, Contemporary Romance"
4610.0,0.989,Undying Love,Nelle L'Amour,4.06,762.0,146.0,"Romance, Contemporary, Contemporary Romance, New Adult, Erotic Romance, Adult, Amazon"
6606.0,0.989,The Bell,Iris Murdoch,3.91,8359.0,808.0,"Fiction, Classics, Novels, British Literature, Literary Fiction, Literature, Religion"
1155.0,0.989,Twisted Twenty-Six,Janet Evanovich,4.1,46487.0,4132.0,"Mystery, Fiction, Humor, Audiobook, Chick Lit, Romance, Crime"
2743.0,0.989,Cyrus,M.J. Fields,4.25,3456.0,262.0,"Romance, Erotica, New Adult, Contemporary, Contemporary Romance, Abuse, Military Fiction"
139.0,0.989,The Iron Legends,Julie Kagawa,4.24,9287.0,541.0,"Fantasy, Young Adult, Romance, Fairies, Paranormal, Fae, Novella"
13107.0,0.989,Love Yourself Like Your Life Depends on It,Kamal Ravikant,3.88,14290.0,1137.0,"Self Help, Nonfiction, Psychology, Personal Development, Philosophy, Spirituality, Mental Health"
3234.0,0.989,A Hidden Fire,Elizabeth   Hunter,4.03,26462.0,2078.0,"Paranormal, Fantasy, Romance, Vampires, Paranormal Romance, Urban Fantasy, Mystery"
9286.0,0.989,Bitch,Deja King,4.57,5181.0,197.0,"Fiction, Urban, Contemporary, African American, Drama, Adult Fiction, Romance"
6997.0,0.989,To Poison a King,S.G. Prince,4.27,714.0,283.0,"Fantasy, Romance, Fantasy Romance, Adult, Witches, Magic, Fiction"
5012.0,0.989,The Winter Sea,Susanna Kearsley,4.1,64738.0,7215.0,"Historical Fiction, Romance, Fiction, Historical, Time Travel, Scotland, Historical Romance"
5722.0,0.989,Underground,Chris  Ward,3.73,1030.0,126.0,"Science Fiction, Dystopia, Fiction, Science Fiction Fantasy, Fantasy, Amazon, Thriller"
6725.0,0.989,Pretty People Are Highly Flammable,Gerry Walker,4.14,7.0,3.0,
3188.0,0.989,The Wedding,Nicholas Sparks,3.99,155889.0,6871.0,"Romance, Fiction, Chick Lit, Contemporary, Adult, Adult Fiction, Contemporary Romance"
9812.0,0.989,Josephine: The Dazzling Life of Josephine Baker,Patricia Hruby Powell,3.85,4426.0,548.0,"Picture Books, Biography, Nonfiction, Childrens, Poetry, History, Middle Grade"
11721.0,0.989,The Theory and Practice of Hell,Eugen Kogon,4.23,692.0,64.0,"History, Nonfiction, Holocaust, World War II, War, Germany, Psychology"
